,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnsweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,MaritalStatus,Churn,PrizmCode_Other,PrizmCode_Rural,PrizmCode_Suburban,PrizmCode_Town,Occupation_Clerical,Occupation_Crafts,Occupation_Homemaker,Occupation_Other,Occupation_Professiol,Occupation_Retired,Occupation_Self,Occupation_Student
35,0.06809467818618681,0.027585269737736104,0.1625615763546798,0.0,0.0,0.0027662517289073307,0.48084843492586493,0.42543486664089675,0.019843656043295247,0.013821700069108501,0.013568521031207599,0.0,0.0,0.016379438419254197,0.01109672646569262,0.0008703220191470844,0.020741671904462602,0.025941542199671264,0.028296849973304856,0.0,0.0016483516483516484,0.11320754716981132,0.2222222222222222,0.1111111111111111,0.0,0.0,0.21142520612485277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.01468757]],0.0,0.835,[[1.5813195e-15]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
36,0.1308470937068657,0.08751189020247316,0.13793103448275862,0.006211180124223603,0.05970149253731343,0.0034578146611341635,0.46622734761120266,0.39458832624661766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.1111111111111111,0.05555555555555555,0.0,0.1955241460541814,0.30612244897959184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,0.0,0.835,[[0.7803029]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
37,0.07236337610551609,0.03628210354667754,0.13793103448275862,0.0,0.0,0.0,0.5152388797364086,0.4267491302667182,0.06013229104028863,0.022805805114029028,0.03512739333634857,0.008168028004667444,0.0069767441860465115,0.016193730500668548,0.04068799704087294,0.019437191760951555,0.03331238214959145,0.025012506253126565,0.07100907634810465,0.0,0.0,0.49056603773584906,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.020023557126030624,0.5714285714285714,0.8979591836734694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.1836734693877551,0.0,1.0,[[0.25936422]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
38,0.022442615408210218,0.016578339448294604,0.03940886699507389,0.0,0.004828797190517998,0.0,0.5045304777594728,0.42844994201778114,0.016235718580877932,0.0048375950241879755,0.007990351273933364,0.026837806301050173,0.0069767441860465115,0.007391175159708809,0.036434251895690765,0.018276762402088774,0.03249528598365808,0.010934038447795327,0.01761879337960491,0.0,0.0,0.16981132075471697,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2697290930506478,0.46938775510204084,0.4489795918367347,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,[[0.09325781]],0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,0,1,0,0,0
39,0.04653391953376616,0.019024323957059382,0.11330049261083744,0.0015684798293493947,0.0,0.0,0.5049423393739704,0.4275995361422497,0.001803968731208659,0.062197650310988256,0.016131463892657922,0.0,0.0,0.009359679096716684,0.000554836323284631,0.0,0.024324324324324326,0.015722146787679553,0.04965296316070475,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.196113074204947,0.3469387755102041,0.3469387755102041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[-0.04356302]],0.0,0.334,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0
40,0.08198711722304586,0.05408343524935453,0.15517241379310345,0.0031369596586987895,0.0,0.0,0.528830313014827,0.4274449168921531,0.022248947684906796,0.027643400138217002,0.02668475802804161,0.0,0.0,0.013519536473035209,0.10726835583502865,0.031041485349579342,0.04776869893148963,0.03451725862931466,0.041110517885744796,0.0,0.016483516483516484,0.39622641509433965,0.1111111111111111,0.2222222222222222,0.0,0.0,0.4793875147232038,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.03586555]],0.0,0.835,1.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0
41,0.10027605950616024,0.05082212257100149,0.11822660098522167,0.0031369596586987895,0.05004389815627744,0.0,0.45284184514003295,0.39590258987243915,0.013830426939266383,0.027643400138217002,0.013116236996834011,0.0,0.0,0.04516416580002971,0.05178472350656556,0.011604293588627792,0.03016970458830924,0.01643678982348317,0.03363587827015483,0.0,0.0,0.6037735849056604,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.303886925795053,0.4897959183673469,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.04081632653061224,0.0,0.668,0.0,1.0,1,0,0,0,0,0,0,0,1,0,0,0
42,0.062138949951433986,0.13819812474520995,0.12561576354679804,0.0,0.009218612818261633,0.0013831258644536654,0.47611202635914335,0.42806339389253956,0.06434155141310884,0.11057360055286801,0.15784712799638173,0.11668611435239207,0.0,0.03160748774327737,0.15775846125393006,0.0037713954163040328,0.10201131363922063,0.19245336954191383,0.14255205552589428,0.0,0.016483516483516484,0.20754716981132076,0.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1419316843345112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.501,[[1.6454313e-27]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
43,0.07711773426716427,0.07473841554559044,0.13793103448275862,0.0031369596586987895,0.004828797190517998,0.0,0.5024711696869851,0.4245844607653652,0.007817197835237523,0.2881824464409123,0.008593396653098146,0.10151691948658109,0.01627906976744186,0.030010399643440794,0.028296652487516182,0.009573542210617928,0.07335009428032684,0.054098477810333744,0.22957821676454884,0.0,0.0071428571428571435,0.24528301886792453,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16195524146054183,0.3877551020408163,0.3469387755102041,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1836734693877551,0.0,0.334,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
44,0.15714942998824194,0.15627123250441635,0.12807881773399016,0.010853880419097812,0.10008779631255488,0.0,0.4155683690280066,0.37479706223424814,0.019843656043295247,0.055286800276434005,0.07688828584350973,0.0,0.0,0.1376838508393998,0.13316071758831144,0.17696547722657383,0.17580138277812696,0.08311298506396055,0.0603310197544047,0.0,0.0565934065934066,0.49056603773584906,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.023557126030624265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
45,0.05585092786667349,0.049599130316619104,0.08866995073891626,0.0,0.009218612818261633,0.0,0.4822899505766063,0.42126014688828756,0.007817197835237523,0.11955770559778854,0.009497964721845319,0.0,0.0,0.0654063289258654,0.04993526909561679,0.026109660574412535,0.0431803896920176,0.06596155220467377,0.09983982915109449,0.0,0.0016483516483516484,0.24528301886792453,0.0,0.1111111111111111,0.0,0.0,0.33627797408716137,0.5714285714285714,0.5102040816326531,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.7777777777777778,0.0,0.0,[[0.12583527]],0.0,0.334,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0
46,0.06046470016870304,0.052316890881913304,0.08866995073891626,0.0,0.003511852502194908,0.0,0.4950576606260296,0.4184770003865481,0.012026458208057726,0.03248099516240498,0.02969998492386552,0.0,0.0069767441860465115,0.031161788738671817,0.03569447013131126,0.009573542210617928,0.049842866121935885,0.04695204745229758,0.03577148958889482,0.0,0.005494505494505495,0.24528301886792453,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.04534746760895171,0.24489795918367346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.04081632653061224,0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
47,0.037625888247022135,0.018344883815735832,0.08866995073891626,0.004642700294874208,0.0,0.0,0.5012355848434926,0.40981832238113647,0.004209260372820204,0.015894955079474776,0.0372380521634253,0.0,0.0,0.0075025999108601985,0.02404290734233401,0.002901073397156948,0.019044626021370206,0.042378332023154434,0.01601708489054992,0.0,0.0,0.4339622641509434,0.0,0.1111111111111111,0.0,0.0,0.5058892815076561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[-0.01682055]],0.0,1.0,[[7.7621036e-05]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
48,0.1321379275088186,0.4155455904334828,0.21674876847290642,0.038835560574691015,0.015803336259877086,0.024896265560165977,0.46540362438220756,0.3628913799768071,0.1984365604329525,0.14996544574982723,0.2743856475199759,0.06651108518086347,0.01627906976744186,0.2400089139800921,0.5997780654706861,0.5163910646939368,0.2836580766813325,0.4066318873722576,0.2920448478376935,0.0,0.20714285714285716,0.5660377358490566,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.26442873969375735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.668,[[0.]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
49,0.05158222994734421,0.021062644381030032,0.11330049261083744,0.0,0.0,0.0013831258644536654,0.5197693574958814,0.4269037495168148,0.001803968731208659,0.011748445058742226,0.028644655510327154,0.011668611435239206,0.0,0.0007799732580597236,0.00924727205474385,0.0,0.029981143934632307,0.015221896662617024,0.010678056593699945,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.18374558303886926,0.32653061224489793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,[[0.20101687]],0.0,0.334,1.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0
50,0.07757783344409797,0.10191602119853241,0.12561576354679804,0.0,0.022388059701492536,0.011065006915629323,0.5418039538714992,0.46741399304213377,0.036079374624173176,0.0048375950241879755,0.05171114126338007,0.0,0.0,0.058423711187045015,0.03199556130941372,0.023208587177255584,0.04230043997485858,0.05788608590009291,0.03577148958889482,0.0,0.012637362637362636,0.20754716981132076,0.0,0.1111111111111111,0.0,0.0,0.29034157832744406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.20657068]],0.0,0.835,[[0.0248621]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
51,0.0787536424518174,0.07745617611088464,0.11330049261083744,0.0,0.03204565408252853,0.0,0.49897034596375617,0.41739466563587163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.1111111111111111,0.0,0.0,0.212603062426384,0.5510204081632653,0.5510204081632653,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.0,[[0.15645543]],0.0,0.835,0.0,1.0,0,0,1,0,0,0,0,0,1,0,0,0
52,0.14463728848218396,0.08968609865470852,0.08866995073891626,0.015559319907145996,0.11150131694468832,0.01590594744121715,0.4744645799011532,0.4063393892539621,0.04209260372820204,0.008984105044920527,0.07583295642997136,0.0,0.01627906976744186,0.045869855890655176,0.046791196597003884,0.005802146794313896,0.10389692017598995,0.08125491317087115,0.04431393486385478,0.0,0.03131868131868132,0.16981132075471697,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.11071849234393404,0.46938775510204084,0.46938775510204084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3877551020408163,0.0,0.668,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0,0
53,0.07421655334594346,0.05720885989944286,0.13793103448275862,0.0031369596586987895,0.000877963125548727,0.029737206085753802,0.521004942339374,0.43888674139930417,0.019843656043295247,0.0048375950241879755,0.07643600180913615,0.01983663943990665,0.0069767441860465115,0.012888129549844005,0.030885888662844457,0.0008703220191470844,0.03538654934003771,0.05810047881083399,0.02295782167645488,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.10895170789163722,0.5510204081632653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,[[0.14134453]],0.0,0.334,1.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0
54,0.0462144062164511,0.0035330887348824567,0.08866995073891626,0.0,0.0,0.0,0.5039126853377265,0.42705836876691144,0.007817197835237523,0.002073255010366275,0.010553294135383688,0.0,0.0,0.0031198930322388946,0.00184945441094877,0.0,0.008799497171590195,0.004502251125562781,0.009076348104644954,0.0,0.0,0.39622641509433965,0.0,0.1111111111111111,0.0,0.0,0.47703180212014135,0.4489795918367347,0.5306122448979592,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,[[0.09353133]],0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
55,0.08378917233270283,0.08452235358064955,0.1625615763546798,0.0,0.001755926251097454,0.0,0.53500823723229,0.4303053730189409,0.08839446782922428,0.0048375950241879755,0.10749283883612241,0.0,0.03953488372093023,0.07888872381518348,0.04938043277233216,0.00783289817232376,0.10873664362036455,0.07811048381333524,0.08168713294180459,0.0,0.016483516483516484,0.018867924528301886,0.0,0.1111111111111111,0.0,0.0,0.12131919905771496,0.40816326530612246,0.40816326530612246,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,[[0.15566581]],0.0,0.501,[[0.41001815]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
56,0.04684065231838863,0.010191602119853241,0.11330049261083744,0.0031369596586987895,0.0,0.0,0.4971169686985173,0.42667182064166986,0.004209260372820204,0.0048375950241879755,0.022614201718679332,0.0,0.0,0.0020427871044421332,0.0031440724986129087,0.0,0.013639220615964802,0.018580718930894018,0.0069407367859049655,0.0,0.0,0.1320754716981132,0.2222222222222222,0.3333333333333333,0.0,0.0,0.22202591283863368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,[[-0.01032549]],0.0,0.835,[[2.8578873e-31]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
57,0.04657226113184398,0.027857045794265525,0.08866995073891626,0.0,0.0,0.0,0.5267710049423394,0.42682643989176655,0.004209260372820204,0.062197650310988256,0.03015226895823911,0.008168028004667444,0.030232558139534883,0.006796909820234735,0.034584797484742,0.0008703220191470844,0.04355751099937146,0.018366326020152934,0.05178857447944473,0.0,0.0,0.2641509433962264,0.0,0.1111111111111111,0.05555555555555555,0.0,0.23557126030624265,0.4897959183673469,0.1836734693877551,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.04081632653061224,0.0,0.835,[[0.05898084]],1.0,0,0,1,0,0,0,0,0,1,0,0,0
58,0.053000869076223096,0.020383204239706482,0.08866995073891626,0.0,0.0,0.034578146611341634,0.5076194398682042,0.4385001932740626,0.004209260372820204,0.002073255010366275,0.007990351273933364,0.0,0.0,0.0,0.002404290734233401,0.0,0.009616593337523571,0.01236332451940256,0.0053390282968499726,0.0,0.0,0.24528301886792453,0.0,0.1111111111111111,0.0,0.0,0.33510011778563015,0.4489795918367347,0.46938775510204084,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.09102201]],0.0,0.835,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
59,0.04010531158938705,0.0014947683109118087,0.07635467980295567,0.0,0.0,0.0,0.5065897858319605,0.4269037495168148,0.001803968731208659,0.0,0.0,0.0,0.0,0.0,0.0031440724986129087,0.0,0.0010685103708359522,0.004073465304080612,0.001601708489054992,0.0,0.0,0.37735849056603776,0.1111111111111111,0.2222222222222222,0.0,0.0,0.45995288574793874,0.30612244897959184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.0,0.0,[[0.0417329]],0.0,0.668,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
60,0.04823373038188232,0.012909362685147438,0.11330049261083744,0.0,0.001755926251097454,0.0,0.48846787479406917,0.42582141476613833,0.010222489476849067,0.0,0.010101010101010102,0.0,0.0,0.007056900906254642,0.01054189014240799,0.0037713954163040328,0.006725329981143934,0.0212248981633674,0.009076348104644954,0.0,0.0,0.20754716981132076,0.0,0.1111111111111111,0.0,0.0,0.29740871613663133,0.22448979591836735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.07524107]],0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
61,0.08849240836358059,0.08058160076097295,0.09359605911330049,0.009348139782922392,0.04214223002633889,0.0,0.4876441515650741,0.4445303440278315,0.1184606133493686,0.002073255010366275,0.0,0.0035005834305717617,0.0,0.06451493091665428,0.06898464952838912,0.018276762402088774,0.15606536769327467,0.03859072393339527,0.10678056593699946,0.0,0.0,0.41509433962264153,0.1111111111111111,0.2222222222222222,0.0,0.0,0.5053003533568905,0.42857142857142855,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[-0.00376335]],0.0,1.0,[[1.]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
62,0.1628878891672205,0.10490555782035603,0.13793103448275862,0.020202020202020204,0.09394205443371378,0.02351313969571231,0.5059719934102141,0.4306146115191341,0.05411906193625977,0.10366275051831376,0.007085783205186191,0.0,0.03953488372093023,0.057680879512702427,0.05178472350656556,0.01073397156948071,0.10666247642991829,0.012649181733724004,0.12813667912439936,0.0,0.005494505494505495,0.33962264150943394,0.0,0.1111111111111111,0.0,0.0,0.42285041224970554,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.08404576]],0.0,1.0,1.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0
63,0.13629160063391443,0.06862345427367848,0.07635467980295567,0.006211180124223603,0.07462686567164178,0.016597510373443983,0.5220345963756178,0.4188635485117897,0.100420926037282,0.002073255010366275,0.045228403437358664,0.0035005834305717617,0.023255813953488372,0.022470658148863468,0.029036434251895688,0.00667246881346098,0.059710873664362035,0.03237332952190381,0.09076348104644955,0.0,0.0071428571428571435,0.5283018867924528,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0447585394581861,0.7346938775510204,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.4444444444444444,0.0,0.0,0.04081632653061224,0.0,0.668,1.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0
64,0.05132661929349216,0.005163745074058975,0.11330049261083744,0.0,0.0,0.0,0.5037067545304778,0.42705836876691144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.1111111111111111,0.0,0.0,0.18021201413427562,0.5306122448979592,0.4897959183673469,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.03079198]],0.0,0.835,1.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0
65,0.05668166249169266,0.03764098382932464,0.12561576354679804,0.0,0.000877963125548727,0.017289073305670817,0.5650741350906096,0.42667182064166986,0.028262176788935656,0.008984105044920527,0.017639077340569877,0.023337222870478413,0.0,0.016713712672708363,0.04753097836138339,0.026109660574412535,0.0295411690760528,0.03859072393339527,0.03203416978109984,0.0,0.003846153846153846,0.32075471698113206,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.12249705535924617,0.5102040816326531,0.5510204081632653,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.14285714285714285,0.0,0.668,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
66,0.014275855017637135,0.0,0.014778325123152709,0.0,0.0,0.0,0.5061779242174629,0.42705836876691144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.1111111111111111,0.2222222222222222,0.0,0.0,0.11896348645465253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.15774652]],0.0,0.0,[[2.940323e-27]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
67,0.11602167578344666,0.024188069031118357,0.06403940886699508,0.0,0.06760316066725197,0.03042876901798064,0.6025535420098846,0.5633552377270971,0.0,0.013821700069108501,0.0,0.0,0.0,0.0,0.0,0.0,0.0008170961659333752,0.000929035946544701,0.010678056593699945,0.0,0.0,0.2641509433962264,0.0,0.1111111111111111,0.0,0.0,0.35276796230859836,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.03552214]],0.0,0.668,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
68,0.14103317826287,0.0728359831498845,0.24876847290640394,0.017065060543321416,0.0,0.006224066390041494,0.3957990115321252,0.4224971008890607,0.012026458208057726,0.008984105044920527,0.012060907583295644,0.011668611435239206,0.0,0.03194176199673154,0.02774181616423155,0.008703220191470844,0.10037712130735386,0.009504752376188095,0.01761879337960491,0.028290282902829027,0.01098901098901099,0.20754716981132076,0.0,0.1111111111111111,0.0,0.0,0.2997644287396938,0.42857142857142855,0.3673469387755102,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,[[0.02641834]],0.0,0.835,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0,0
69,0.06897653494197639,0.008696833808941432,0.12807881773399016,0.0031369596586987895,0.0,0.011756569847856155,0.5094728171334432,0.40278314650173946,0.001803968731208659,0.0,0.0055781697572742355,0.0,0.0,0.0032684593671074135,0.0031440724986129087,0.00783289817232376,0.010245128849780013,0.002143929107410848,0.001601708489054992,0.0,0.0016483516483516484,0.5471698113207547,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.1696113074204947,0.5102040816326531,0.46938775510204084,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04081632653061224,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0
70,0.22769797045140844,0.34678624813153963,0.18226600985221675,0.0139908400777966,0.12554872695346794,0.05325034578146612,0.6707166392092258,0.5151140316969463,0.14010823812387252,0.1292328956461645,0.19749736167646617,0.03500583430571762,0.0,0.23206061506462633,0.174403550952469,0.1122715404699739,0.12489000628535511,0.230829700564568,0.22423918846769886,0.0,0.0478021978021978,0.1320754716981132,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.039458186101295645,0.22448979591836735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2857142857142857,0.0,0.668,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
71,0.05994069832830633,0.0384563119989129,0.12561576354679804,0.0015684798293493947,0.001755926251097454,0.0,0.5154448105436573,0.4303053730189409,0.016235718580877932,0.02557014512785073,0.013568521031207599,0.008168028004667444,0.0,0.026444807606596347,0.01054189014240799,0.004931824775166811,0.04525455688246386,0.010005002501250625,0.03363587827015483,0.0,0.003846153846153846,0.09433962264150944,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.07656065959952886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.24489795918367346,0.0,0.835,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
